tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline,airline_sentiment_gold,name,negativereason_gold,retweet_count,text,tweet_coord,tweet_created,tweet_location,user_timezone,predictions
568479680229208064,negative,1.0,longlines,1.0,US Airways,,nickpasculli,,0,@usairways there has been no one at the yuma ticket counter for 30 minutes and there are about 30 people in line. terrible service!!!,,2015-02-19 10:38:12 -0800,"Monterey County, CA",Arizona,3
568475305675001857,negative,1.0,Late Flight,0.6438,US Airways,,HammerStahl,,0,@usairways what an amazing day. delayed 4 hrs bc frozen h2o on plane now sitting @ gate on same plane 4 30 mins still waiting! #flight1797,,2015-02-19 10:20:49 -0800,,Mountain Time (US & Canada),0
568474546275287040,negative,1.0,Late Flight,1.0,US Airways,,EmmaTyrer,,0,"@usairways stuck in philadelphia airport for 32 hours due to ""maintenance"". dreading my flight back home. disgusting.",,2015-02-19 10:17:48 -0800,"Liverpool, UK",London,0
568474189818146816,negative,0.3446,Flight Booking Problems,0.3446,US Airways,,syndscu,,0,@usairways i'll sincerely regret dividend miles! good things coming to an end :(,,2015-02-19 10:16:23 -0800,,,1
568472783354773504,negative,1.0,Can't Tell,0.3525,US Airways,,Dflaherty88,,0,@usairways thanks for telling me my flight was on time when the plane was broken. you're an inferior airline.,,2015-02-19 10:10:47 -0800,"Pittsburgh, PA",Quito,0
568472185993629696,negative,1.0,Customer Service Issue,0.6186,US Airways,,eromolizzy,,0,@usairways i've called to resolve my dividend miles issue for a week to no avail.  please advise asap.,"[40.74609464, -74.00636235]",2015-02-19 10:08:25 -0800,"County of Kings, NYC",Eastern Time (US & Canada),1
568471991889612800,negative,1.0,Customer Service Issue,1.0,US Airways,,RPM044,,0,@usairways they finally answered. they were rude and didn't help me at all.,,2015-02-19 10:07:39 -0800,,,3
568463569458741248,negative,1.0,Customer Service Issue,1.0,US Airways,,RPM044,,0,@usairways i've been on hold for 36 mins and counting cause you charged my credit card for bag but provided no receipt and said error. awful,,2015-02-19 09:34:11 -0800,,,3
568460100970668032,negative,1.0,Late Flight,1.0,US Airways,,CruiseEditor,,0,@usairways 1917. still sitting here. feels badly handled.,,2015-02-19 09:20:24 -0800,U.S.,Eastern Time (US & Canada),3
568458157703499776,negative,1.0,Customer Service Issue,1.0,US Airways,,dtndtndtndtn,,0,@usairways was just on hold with you all for two hours and then got hung up on. oh my god.,,2015-02-19 09:12:40 -0800,Iowa CIty,Central Time (US & Canada),3
568457955223453696,negative,1.0,Customer Service Issue,1.0,US Airways,,jetland,,0,@usairways. on phone hold for 30+ mins trying to speak to an agent. can't change reservation online. sigh. #badcustomerexperience,,2015-02-19 09:11:52 -0800,Twittersphere,Eastern Time (US & Canada),3
568457663123746816,negative,1.0,Customer Service Issue,1.0,US Airways,,bambiweavil,,0,"@usairways i've been on a music hold for over a hour trying to get my aadvantage membership merged, can someone please call me asap?",,2015-02-19 09:10:42 -0800,"New York, NY | Brooklyn",Eastern Time (US & Canada),3
568454321219596289,negative,0.6673,Late Flight,0.6673,US Airways,,RichieG99,,0,"@usairways sorry, i meant flight 4420, which was supposed to depart at 5:00, now says 6:30. what is the issue?",,2015-02-19 08:57:26 -0800,new yorker stranded in PA,,2
568454157478326272,negative,1.0,Flight Booking Problems,0.69,US Airways,,ScottPaterno,,0,@usairways how about moving my seats to where i bought them 4 months ago? this happens far too often...,,2015-02-19 08:56:47 -0800,Central Pennsylvania,Atlantic Time (Canada),1
568454051144339456,negative,1.0,Bad Flight,1.0,US Airways,,theheathmcnasty,,0,@usairways if you could change your name to @southwestair and do what they do...that'd be awesome. also this plane smells like onion rings.,,2015-02-19 08:56:21 -0800,Jawjah,Eastern Time (US & Canada),1
568451219477250048,negative,0.6898,Late Flight,0.6898,US Airways,,RichieG99,,0,@usairways what's the issue with flight 4420 from jax being delayed tonight?,,2015-02-19 08:45:06 -0800,new yorker stranded in PA,,0
568451138221166592,negative,1.0,Cancelled Flight,0.3683,US Airways,,riascott39,,0,@usairways got rebooked. sent to a9. wrong gate! traveled back to b13 for correct flight. #tired&amp;frustrated,,2015-02-19 08:44:47 -0800,,Eastern Time (US & Canada),2
568449323895275520,negative,1.0,Late Flight,1.0,US Airways,,akadish,,0,@usairways any updates on flight 1917 from philly to la?  been sitting at gate for close to 2 hours,,2015-02-19 08:37:34 -0800,"ÜT: 39.041902,-77.099677",,0
568449223730925571,negative,1.0,Customer Service Issue,0.7021,US Airways,,CaseyLemke,,0,@usairways will these prices be honored? ive waited this 1 1/2 hours on hold to make sure i can still get the prices i originally started,,2015-02-19 08:37:10 -0800,Denver,,2
568447062976524288,negative,1.0,Late Flight,1.0,US Airways,,CruiseEditor,,0,@usairways what's happening with 1217 phl to lax? now 3 hr delay. poor communication!,,2015-02-19 08:28:35 -0800,U.S.,Eastern Time (US & Canada),0
568444203883204608,negative,1.0,Customer Service Issue,0.6333,US Airways,,jodimgocubs,,0,@usairways  will be stuck in phx overnight.  service is getting worse.  flying southwest from now on.,,2015-02-19 08:17:14 -0800,,,3
568444091836604416,negative,1.0,Bad Flight,0.34,US Airways,,riascott39,,0,@usairways left us. had to stay on other flight until they got bags off. this sucks. had to run with a baby and bags!,,2015-02-19 08:16:47 -0800,,Eastern Time (US & Canada),0
568444029257584640,negative,1.0,Late Flight,0.6674,US Airways,,KIDwonder444,,0,@usairways 😂. passed frustrated 4 hours ago after being asked to get off the first plane i sat on for an hour.,,2015-02-19 08:16:32 -0800,,,0
568443870570278912,negative,1.0,Damaged Luggage,0.343,US Airways,,jodimgocubs,,0,@usairways another bad experience today.  frozen pipes on 597.  missing connection.,,2015-02-19 08:15:54 -0800,,,0
568442952176918528,negative,1.0,Flight Attendant Complaints,1.0,US Airways,,RodrigoATCG,,0,"@usairways of course! ""yeah, travel has gotten harder. ask other passengers if they will switch"" it's not the fact, it's the attitude!",,2015-02-19 08:12:15 -0800,"Boston, MA",Eastern Time (US & Canada),3
568440682584477696,negative,1.0,Customer Service Issue,1.0,US Airways,,CaseyLemke,,0,@usairways never imagined it would be so hard to spend money through us air. stubbornly hoping someone will come back to the phone.,,2015-02-19 08:03:14 -0800,Denver,,3
568440431454736384,negative,1.0,Flight Booking Problems,0.6388,US Airways,,CaseyLemke,,0,@usairways found great prices thru us air for honeymoon. website wont work and been on hold for more than a hour now after being told 10 min,,2015-02-19 08:02:14 -0800,Denver,,3
568440004281823233,negative,1.0,Bad Flight,0.6517,US Airways,,riascott39,,0,@usairways we on on the flight from phf to clt. at the terminal but can't get off plane yet. need to get on iah flight.,,2015-02-19 08:00:32 -0800,,Eastern Time (US & Canada),0
568438860390244353,negative,0.6578,Late Flight,0.6578,US Airways,,cahillwilliamr,,0,@usairways can we hold two seats for 11:35 flight from phx to las 1856 as this delayed flight 556 is not going to arrive on-time,,2015-02-19 07:56:00 -0800,,,0
568438645591384064,negative,1.0,Bad Flight,0.6505,US Airways,,Jeanne23,,0,@usairways @americanair i'm a chairman who was in 1st class on both my flights today. system cancelled flightled my tickets and kicked me out of 1st.,,2015-02-19 07:55:08 -0800,"Arlington, VA",,0
568438142673555457,negative,1.0,Customer Service Issue,1.0,US Airways,,KMac0125,,0,@usairways i've been on hold for 40 minutes just to get a receipt. i know you guys are busy but i think it's time to higher more staff!,,2015-02-19 07:53:08 -0800,Boston,,3
568436010817712128,negative,1.0,Late Flight,0.7182,US Airways,,VirginiaRmz,,1,"@usairways yeah , i have been expecting the same for 3 hours",,2015-02-19 07:44:40 -0800," Mexico, D.F.",Central Time (US & Canada),1
568434509017960449,negative,1.0,Cancelled Flight,1.0,US Airways,,Old_bauer,,0,i wish i was flying @usairways ... @jetblue cancelled flightled our flights tomorrow and never notified us #flyus #ripoff,,2015-02-19 07:38:42 -0800,,Eastern Time (US & Canada),0
568432364717633536,negative,0.6508,Late Flight,0.6508,US Airways,,VirginiaRmz,,0,@usairways 502 m-phx im still on the plane waiting and waiting,,2015-02-19 07:30:11 -0800," Mexico, D.F.",Central Time (US & Canada),0
568431753272168448,negative,0.6875,Customer Service Issue,0.6875,US Airways,,JeffreyWhitmore,,0,@usairways i'm trying to merge my freq flyer accts but keep getting an error message and only a machine when calling the # provided. help!,,2015-02-19 07:27:45 -0800,Washington D.C.,,3
568428263762214913,negative,0.6854,Late Flight,0.6854,US Airways,,dantedidWHAT,,0,@usairways our hold up now is the captain that was late flight...his bag doesn't fit.,,2015-02-19 07:13:53 -0800,757,Central Time (US & Canada),0
568423848732991488,negative,1.0,Customer Service Issue,0.3663,US Airways,,Heartliss,,0,@usairways that's it?!?!?,,2015-02-19 06:56:20 -0800,Here. There. Everywhere. ,Quito,0
568422454609219584,negative,1.0,Flight Attendant Complaints,0.3626,US Airways,,Heartliss,,0,@usairways they had to turn the seat cushions over and clean the area. please explain this issue?,,2015-02-19 06:50:48 -0800,Here. There. Everywhere. ,Quito,2
568422177571258368,negative,1.0,Customer Service Issue,0.6795,US Airways,,Heartliss,,0,"@usairways my booked seat ended up being the last row which was labeled ""do no occupy"" had to play musical chairs for 30 mins. unacceptable",,2015-02-19 06:49:42 -0800,Here. There. Everywhere. ,Quito,1
568417913914441728,negative,0.6632,Customer Service Issue,0.3368,US Airways,,HirasmusBidragi,,0,@usairways phone support rebooked but orig flt was late flight. made it!,,2015-02-19 06:32:46 -0800,Scruffyville,,0
568416602728890370,negative,0.6768,Can't Tell,0.3536,US Airways,,chrisacoote,,0,@usairways let's say it's directly correlate flightd to the chance of a replacement case. i know which would cost the airline less!,,2015-02-19 06:27:33 -0800,"West London, UK",,1
568414700326797312,negative,0.6333,Late Flight,0.3222,US Airways,,cahillwilliamr,,0,@usairways i do to as i have an afternoon conference in las vegas and i would rather plan ahead than run thru the airport and then attempt,,2015-02-19 06:19:59 -0800,,,3
568411114448523264,negative,1.0,Late Flight,0.3483,US Airways,,HirasmusBidragi,,0,@usairways @hirasmusbidragi will try.. now stuck on tarmac waiting on gate. :( may miss 9:25 connection #883),,2015-02-19 06:05:44 -0800,Scruffyville,,0
568410282298621952,negative,1.0,Damaged Luggage,0.6868,US Airways,,chrisacoote,,0,"@usairways i thought about moving a lot of business over too, but first impressions count.. glad it was miles and not cash.",,2015-02-19 06:02:26 -0800,"West London, UK",,3
568408074161160192,negative,1.0,Late Flight,1.0,US Airways,,cahillwilliamr,,0,@usairways on flight # 556 delayed#connection help for flight # 561 # help via email,,2015-02-19 05:53:40 -0800,,,0
568405950958333952,negative,1.0,Customer Service Issue,1.0,US Airways,,princessjenine,,0,@usairways hey just letting you know you're the worst fucking service i've ever used thanks for nothing,,2015-02-19 05:45:13 -0800,wonderland,Atlantic Time (Canada),1
568397140977979392,negative,1.0,Customer Service Issue,1.0,US Airways,,NovaCat91,,0,@usairways [part 2 of 2] she tried calling cust serv and the system hung up and her. twice. are you having system issues? please advise.,,2015-02-19 05:10:13 -0800,"40.0587, -75.3659",Eastern Time (US & Canada),3
568396913726382080,negative,1.0,Can't Tell,0.6404,US Airways,,NovaCat91,,0,"@usairways my wife is trying to check in for a flight tonight out of rsw...website not allowing, saying must go to airport... [part 1 of 2]",,2015-02-19 05:09:19 -0800,"40.0587, -75.3659",Eastern Time (US & Canada),2
568394432900431872,negative,1.0,Flight Booking Problems,0.3548,US Airways,,illegalholland,,0,@usairways lol thanks to you we had to switch to american http://t.co/sl6bdrxfn8,,2015-02-19 04:59:27 -0800,,Eastern Time (US & Canada),3
568388846125223936,negative,1.0,Can't Tell,0.6694,US Airways,,HirasmusBidragi,,0,@usairways 'preciate it but cant get off plane to speak w agent / wont come on plane 5015 knoxville...?,,2015-02-19 04:37:15 -0800,Scruffyville,,3
568387549867036672,negative,1.0,Customer Service Issue,0.3499,US Airways,,TomFutureforall,,0,@usairways just called reservations.  cannot change just able to put note on res.  problem is tsa...,,2015-02-19 04:32:06 -0800,,,1
568387111931527168,negative,0.6527,Late Flight,0.6527,US Airways,,HirasmusBidragi,,0,"@usairways i'm delayed in tys #5015, likely gonna miss my connection in clt to cun. gotta get there today. can you help me?",,2015-02-19 04:30:22 -0800,Scruffyville,,0
568386094875738113,negative,1.0,Late Flight,1.0,US Airways,,CakeNDeath,,0,@usairways plz plz plz hold 4438 to eyw. the 810 phl &gt;clt is sooo late flight. gonna miss the connection for @jabevan221 's 40th #gth239,,2015-02-19 04:26:19 -0800,Old City Philly,,0
568384147464568834,negative,1.0,Can't Tell,1.0,US Airways,,illegalholland,,0,@usairways i hate you,,2015-02-19 04:18:35 -0800,,Eastern Time (US & Canada),3
568384143379156993,negative,0.6365,Customer Service Issue,0.3377,US Airways,,TomFutureforall,,0,"@usairways it is the same passenger, just her maiden name ended up as last name through online flight booking problems.  yes, understand non transferable",,2015-02-19 04:18:34 -0800,,,1
568383500530769920,negative,1.0,Can't Tell,0.7149,US Airways,,TomFutureforall,,0,@usairways understood and so does us airways.  getting through tsa is the problem,,2015-02-19 04:16:01 -0800,,,1
568382790506389504,negative,0.6778,Bad Flight,0.6778,US Airways,,kim_blake,,0,@usairways i paid for my seat.  i expect to be able to use my full seat,,2015-02-19 04:13:11 -0800,Tacoma Washington,Pacific Time (US & Canada),1
568382196081229824,negative,0.6631,Bad Flight,0.6631,US Airways,,kim_blake,,0,"@usairways if a passenger is to large to put down the armrest and now is using part of my seat, what is my recourse?  #nothappy",,2015-02-19 04:10:50 -0800,Tacoma Washington,Pacific Time (US & Canada),1
568378076955938816,negative,1.0,Flight Booking Problems,1.0,US Airways,,BurntTurkey69,,0,@usairways so i was just told i was coded as an upgrade... i clearly purchased this seat with my miles and refuse to downgrade. #ripoff,,2015-02-19 03:54:28 -0800,Florida ,,1
568374422136070144,negative,1.0,Flight Attendant Complaints,0.6522,US Airways,,scm1133,,0,"@usairways the gate agent said ""it's booked in full. sorry"" i had a ticket with a 1st class seat. i will call customer service when i land.",,2015-02-19 03:39:56 -0800,,London,1
568373807414714369,negative,1.0,Customer Service Issue,1.0,US Airways,,ProActivePT,,0,"@usairways empty 1st class, chairman can't move up due 2 silly award travel rule trumping common sense - customer service fail again!",,2015-02-19 03:37:30 -0800,New York/N. Carolina,Eastern Time (US & Canada),1
568372767810125825,negative,1.0,Can't Tell,1.0,US Airways,,emmahhjo,,0,@usairways you're the only airline that's not open sooner. it's not a confidence booster.,,2015-02-19 03:33:22 -0800,,Central Time (US & Canada),1
